doc,summarizer,score
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,Unified-ext-abs,-0.2764875
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,Unified-ext-abs,-0.1767103125
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,Unified-ext-abs,-0.3307113095238095
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,Unified-ext-abs,-0.13625
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,Unified-ext-abs,-0.1491706827309237
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,Unified-ext-abs,-0.2000450819672131
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,Unified-ext-abs,-0.118467
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,Unified-ext-abs,-0.20683114035087719
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,Unified-ext-abs,-0.18388437500000002
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,Unified-ext-abs,-0.11569918699186992
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,Unified-ext-abs,-0.22654038461538462
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,Unified-ext-abs,-0.21709880952380953
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,Unified-ext-abs,-0.12999523809523808
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,Unified-ext-abs,-0.15153030303030302
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,Unified-ext-abs,-0.08691620879120879
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,Unified-ext-abs,-0.154805421686747
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,Unified-ext-abs,-0.1608081081081081
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,Unified-ext-abs,-0.149156
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,Unified-ext-abs,-0.2572130952380952
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,Unified-ext-abs,-0.1596887195121951
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,Unified-ext-abs,-0.2176961111111111
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,Unified-ext-abs,-0.14956977611940298
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,Unified-ext-abs,-0.2479858823529412
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,Unified-ext-abs,-0.2860571428571429
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,Unified-ext-abs,-0.15355560344827585
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,Unified-ext-abs,-0.28784516129032256
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,Unified-ext-abs,-0.1359891304347826
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,Unified-ext-abs,-0.14700416666666666
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,Unified-ext-abs,-0.17614251700680272
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,Unified-ext-abs,-0.12300775862068966
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,Unified-ext-abs,-0.11374126506024096
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,Unified-ext-abs,-0.31618714285714283
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,Unified-ext-abs,-0.13625388127853882
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,Unified-ext-abs,-0.17856184210526316
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,Unified-ext-abs,-0.2673184210526316
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,Unified-ext-abs,-0.2550662790697675
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,Unified-ext-abs,-0.20810833333333334
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,Unified-ext-abs,-0.15157461773700306
dm-test-801763443e6c73e3857039f2223798b2b58bef19,Unified-ext-abs,-0.13029425287356322
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,Unified-ext-abs,-0.1923942857142857
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,Unified-ext-abs,-0.12481188118811881
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,Unified-ext-abs,-0.21994999999999998
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,Unified-ext-abs,-0.24093206896551725
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,Unified-ext-abs,-0.23478670212765956
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,Unified-ext-abs,-0.07343424657534246
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,Unified-ext-abs,-0.15780875
dm-test-26e4e19d945cedcb489f28808c730658139c9415,Unified-ext-abs,-0.23813697916666665
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,Unified-ext-abs,-0.14566035087719298
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,Unified-ext-abs,-0.19073333333333334
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,Unified-ext-abs,-0.13820933734939758
dm-test-051db270afc32571a08c15124330efe89d80fea8,Unified-ext-abs,-0.2050488888888889
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,Unified-ext-abs,-0.14556348039215686
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,Unified-ext-abs,-0.13569139784946238
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,Unified-ext-abs,-0.15833041666666667
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,Unified-ext-abs,-0.20080572916666664
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,Unified-ext-abs,-0.11690989010989011
dm-test-fadabe346fe95d33eee71299e6596754768f5246,Unified-ext-abs,-0.10937232704402516
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,Unified-ext-abs,-0.27244545454545455
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,Unified-ext-abs,-0.15227302631578946
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,Unified-ext-abs,-0.179512
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,Unified-ext-abs,-0.09376361323155216
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,Unified-ext-abs,-0.19910705128205128
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,Unified-ext-abs,-0.179575
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,Unified-ext-abs,-0.13909000000000002
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,Unified-ext-abs,-0.10329125
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,Unified-ext-abs,-0.18437543859649122
dm-test-2377095dda83df778e34304b7a09813808105d3b,Unified-ext-abs,-0.2598158653846154
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,Unified-ext-abs,-0.10058367346938775
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,Bottom-Up,-0.18105416666666668
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,Bottom-Up,-0.31072205882352943
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,Bottom-Up,-0.18355508771929827
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,Bottom-Up,-0.09128414634146341
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,Bottom-Up,-0.11665744680851063
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,Bottom-Up,-0.13024934210526315
dm-test-14c813567696f4e63a39993c09d4edb454036179,Bottom-Up,-0.11188145956607495
dm-test-e470f0a87d7513bf880412524332047020422c3f,Bottom-Up,-0.20018385416666665
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,Bottom-Up,-0.09603419540229885
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,Bottom-Up,-0.11860986842105263
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,Bottom-Up,-0.2132929347826087
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,Bottom-Up,-0.2382670731707317
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,Bottom-Up,-0.1531294642857143
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,Bottom-Up,-0.20091166666666668
dm-test-4fb64a2298e18626db776fccf834be87388827e0,Bottom-Up,-0.184625
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,Bottom-Up,-0.15564591836734692
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,Bottom-Up,-0.20239375
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,Bottom-Up,-0.11571114864864866
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,Bottom-Up,-0.0832712962962963
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,Bottom-Up,-0.15633026315789475
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,Bottom-Up,-0.21054642857142858
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,Bottom-Up,-0.08918313253012047
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,Bottom-Up,-0.08157721774193548
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,Bottom-Up,-0.15105370370370372
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,Bottom-Up,-0.2127333333333333
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,Bottom-Up,-0.24602258064516128
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,Bottom-Up,-0.16569821428571427
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,Bottom-Up,-0.17827551020408164
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,Bottom-Up,-0.10837217391304348
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,Bottom-Up,-0.07173013157894736
dm-test-3785743303ddb8b594be7c449a37458b99e83812,Bottom-Up,-0.1978875
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,Bottom-Up,-0.23202972972972974
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,Bottom-Up,-0.14557115384615385
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,Bottom-Up,-0.11880056818181818
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,Bottom-Up,-0.16628464912280702
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,Bottom-Up,-0.14992583333333334
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,Bottom-Up,-0.20836742424242424
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,Bottom-Up,-0.2207866666666667
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,Bottom-Up,-0.1334645
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,Bottom-Up,-0.09111925
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,Bottom-Up,-0.16636451612903227
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,Bottom-Up,-0.1273350574712644
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,Bottom-Up,-0.17946807692307692
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,Bottom-Up,-0.18003249999999998
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,Bottom-Up,-0.09776284722222223
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,Bottom-Up,-0.18292613636363636
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,Bottom-Up,-0.095465
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,Bottom-Up,-0.13559941860465116
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,Bottom-Up,-0.16265986842105262
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,Bottom-Up,-0.16453066666666666
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,Bottom-Up,-0.13379097222222222
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,Bottom-Up,-0.18234946808510638
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,Bottom-Up,-0.16798641304347828
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,Bottom-Up,-0.110883203125
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,Bottom-Up,-0.1522488888888889
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,Bottom-Up,-0.26171011904761904
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,Bottom-Up,-0.17999339622641508
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,Bottom-Up,-0.23419732142857144
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,Bottom-Up,-0.14803478260869565
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,Bottom-Up,-0.17281798245614036
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,Bottom-Up,-0.11578392857142858
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,Bottom-Up,-0.13512670454545453
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,Bottom-Up,-0.12852801204819278
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,Bottom-Up,-0.2896728571428572
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,Bottom-Up,-0.215674358974359
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,Bottom-Up,-0.17361833333333332
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,Bottom-Up,-0.187625
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,Bottom-Up,-0.26734765625
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,Bottom-Up,-0.19557708333333335
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,Bottom-Up,-0.1692482394366197
dm-test-801763443e6c73e3857039f2223798b2b58bef19,Bottom-Up,-0.09865872093023256
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,Bottom-Up,-0.19227555555555556
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,Bottom-Up,-0.2031059210526316
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,Bottom-Up,-0.22219146341463414
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,Bottom-Up,-0.19923522727272724
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,Bottom-Up,-0.23322432432432433
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,Bottom-Up,-0.13930408163265307
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,Bottom-Up,-0.11836139705882352
dm-test-26e4e19d945cedcb489f28808c730658139c9415,Bottom-Up,-0.27581209677419355
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,Bottom-Up,-0.10600690476190476
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,Bottom-Up,-0.12298972602739724
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,Bottom-Up,-0.1545732142857143
dm-test-051db270afc32571a08c15124330efe89d80fea8,Bottom-Up,-0.1957967391304348
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,Bottom-Up,-0.10668991935483871
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,Bottom-Up,-0.24505499999999997
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,Bottom-Up,-0.1840903846153846
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,Bottom-Up,-0.17870294117647056
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,Bottom-Up,-0.17154294871794873
dm-test-fadabe346fe95d33eee71299e6596754768f5246,Bottom-Up,-0.09291155913978494
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,Bottom-Up,-0.22472750000000002
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,Bottom-Up,-0.12000855263157895
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,Bottom-Up,-0.1363235507246377
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,Bottom-Up,-0.104557
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,Bottom-Up,-0.22403571428571428
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,Bottom-Up,-0.2138087962962963
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,Bottom-Up,-0.12101739130434781
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,Bottom-Up,-0.16339302325581395
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,Bottom-Up,-0.10661510416666665
dm-test-2377095dda83df778e34304b7a09813808105d3b,Bottom-Up,-0.21499932432432434
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,Bottom-Up,-0.21034111111111112
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,ROUGESal,-0.2739258333333333
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,ROUGESal,-0.27237755102040817
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,ROUGESal,-0.1852123076923077
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,ROUGESal,-0.10626970588235295
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,ROUGESal,-0.10326141975308642
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,ROUGESal,-0.17779440789473686
dm-test-14c813567696f4e63a39993c09d4edb454036179,ROUGESal,-0.10351686046511628
dm-test-e470f0a87d7513bf880412524332047020422c3f,ROUGESal,-0.16625945945945944
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,ROUGESal,-0.22917909836065573
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,ROUGESal,-0.1415677966101695
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,ROUGESal,-0.237165625
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,ROUGESal,-0.23697127659574468
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,ROUGESal,-0.22976195652173914
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,ROUGESal,-0.32130706521739133
dm-test-4fb64a2298e18626db776fccf834be87388827e0,ROUGESal,-0.23301346153846153
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,ROUGESal,-0.2857095588235294
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,ROUGESal,-0.24717635135135133
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,ROUGESal,-0.222695625
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,ROUGESal,-0.08653004115226338
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,ROUGESal,-0.19634166666666666
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,ROUGESal,-0.10065198019801981
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,ROUGESal,-0.12732875000000002
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,ROUGESal,-0.13849021739130435
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,ROUGESal,-0.1725202205882353
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,ROUGESal,-0.2299277777777778
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,ROUGESal,-0.17909870689655172
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,ROUGESal,-0.10971505681818182
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,ROUGESal,-0.11882300000000001
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,ROUGESal,-0.12277537313432835
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,ROUGESal,-0.20078641304347825
dm-test-3785743303ddb8b594be7c449a37458b99e83812,ROUGESal,-0.14540625
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,ROUGESal,-0.13875470297029702
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,ROUGESal,-0.2776977272727273
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,ROUGESal,-0.13512464788732395
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,ROUGESal,-0.2902509523809524
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,ROUGESal,-0.20600862068965517
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,ROUGESal,-0.14936807228915663
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,ROUGESal,-0.21241270491803277
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,ROUGESal,-0.09649250000000001
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,ROUGESal,-0.1711701754385965
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,ROUGESal,-0.16500701754385966
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,ROUGESal,-0.09645243902439024
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,ROUGESal,-0.19755769230769232
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,ROUGESal,-0.1807135
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,ROUGESal,-0.14666714285714286
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,ROUGESal,-0.14621647509578545
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,ROUGESal,-0.14054090909090908
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,ROUGESal,-0.12345168539325842
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,ROUGESal,-0.25340089285714285
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,ROUGESal,-0.1744330666666667
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,ROUGESal,-0.2306164772727273
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,ROUGESal,-0.19320083333333335
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,ROUGESal,-0.2693890625
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,ROUGESal,-0.11938095238095238
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,ROUGESal,-0.16798662790697674
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,ROUGESal,-0.2538665094339623
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,ROUGESal,-0.19858836206896552
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,ROUGESal,-0.3678959677419355
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,ROUGESal,-0.13596463768115943
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,ROUGESal,-0.1868640350877193
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,ROUGESal,-0.14265990566037737
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,ROUGESal,-0.14992543103448275
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,ROUGESal,-0.15345150602409638
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,ROUGESal,-0.25713214285714286
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,ROUGESal,-0.19793981481481482
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,ROUGESal,-0.15139249999999999
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,ROUGESal,-0.28371824324324324
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,ROUGESal,-0.28108951612903227
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,ROUGESal,-0.15189477611940297
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,ROUGESal,-0.16182721088435373
dm-test-801763443e6c73e3857039f2223798b2b58bef19,ROUGESal,-0.13903791666666668
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,ROUGESal,-0.2867395833333333
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,ROUGESal,-0.1737969512195122
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,ROUGESal,-0.19268475609756097
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,ROUGESal,-0.2746978947368421
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,ROUGESal,-0.3274966216216216
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,ROUGESal,-0.10201119791666667
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,ROUGESal,-0.1567375
dm-test-26e4e19d945cedcb489f28808c730658139c9415,ROUGESal,-0.23813697916666665
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,ROUGESal,-0.17096944444444442
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,ROUGESal,-0.19232688679245283
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,ROUGESal,-0.13602882882882883
dm-test-051db270afc32571a08c15124330efe89d80fea8,ROUGESal,-0.2424078125
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,ROUGESal,-0.16810374531835204
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,ROUGESal,-0.22128578431372548
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,ROUGESal,-0.182000641025641
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,ROUGESal,-0.2752613636363636
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,ROUGESal,-0.11085412087912089
dm-test-fadabe346fe95d33eee71299e6596754768f5246,ROUGESal,-0.11402525773195876
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,ROUGESal,-0.1889969298245614
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,ROUGESal,-0.24556184210526316
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,ROUGESal,-0.13665466101694917
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,ROUGESal,-0.09572137404580153
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,ROUGESal,-0.33499242424242426
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,ROUGESal,-0.463825
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,ROUGESal,-0.12951094527363186
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,ROUGESal,-0.18104054054054056
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,ROUGESal,-0.1361105263157895
dm-test-2377095dda83df778e34304b7a09813808105d3b,ROUGESal,-0.23442019230769232
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,ROUGESal,-0.14007777777777777
