doc,summarizer,score
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,Unified-ext-abs,-12.391439437866211
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,Unified-ext-abs,-18.00481605529785
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,Unified-ext-abs,-2.502777099609375
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,Unified-ext-abs,5.980376243591309
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,Unified-ext-abs,-30.60484504699707
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,Unified-ext-abs,-21.909103393554688
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,Unified-ext-abs,6.094876289367676
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,Unified-ext-abs,5.334907054901123
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,Unified-ext-abs,0.6391668319702148
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,Unified-ext-abs,-8.974777221679688
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,Unified-ext-abs,-20.794872283935547
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,Unified-ext-abs,5.508677005767822
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,Unified-ext-abs,-14.339666366577148
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,Unified-ext-abs,-9.980782508850098
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,Unified-ext-abs,-1.8523824214935303
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,Unified-ext-abs,-19.2016658782959
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,Unified-ext-abs,-20.854795455932617
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,Unified-ext-abs,-25.519168853759766
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,Unified-ext-abs,-7.591650009155273
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,Unified-ext-abs,-17.37576675415039
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,Unified-ext-abs,-13.930665969848633
dm-test-801763443e6c73e3857039f2223798b2b58bef19,Unified-ext-abs,-11.219536781311035
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,Unified-ext-abs,-1.981389045715332
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,Unified-ext-abs,-19.386445999145508
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,Unified-ext-abs,-7.0051045417785645
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,Unified-ext-abs,-19.023845672607422
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,Unified-ext-abs,-12.744089126586914
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,Unified-ext-abs,-6.699845314025879
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,Unified-ext-abs,-11.53319263458252
dm-test-26e4e19d945cedcb489f28808c730658139c9415,Unified-ext-abs,2.5479307174682617
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,Unified-ext-abs,-32.265804290771484
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,Unified-ext-abs,-2.2043471336364746
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,Unified-ext-abs,-1.027854084968567
dm-test-051db270afc32571a08c15124330efe89d80fea8,Unified-ext-abs,-25.86821746826172
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,Unified-ext-abs,-34.90645217895508
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,Unified-ext-abs,-14.338542938232422
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,Unified-ext-abs,-17.666259765625
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,Unified-ext-abs,-0.7500408291816711
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,Unified-ext-abs,-3.5537593364715576
dm-test-fadabe346fe95d33eee71299e6596754768f5246,Unified-ext-abs,-28.914934158325195
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,Unified-ext-abs,-4.899223804473877
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,Unified-ext-abs,-39.94318771362305
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,Unified-ext-abs,-36.864707946777344
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,Unified-ext-abs,-20.86257553100586
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,Unified-ext-abs,-17.963699340820312
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,Unified-ext-abs,-7.373034954071045
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,Unified-ext-abs,-23.828357696533203
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,Unified-ext-abs,-24.35121726989746
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,Unified-ext-abs,-21.621158599853516
dm-test-2377095dda83df778e34304b7a09813808105d3b,Unified-ext-abs,-6.489262104034424
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,Unified-ext-abs,-14.458867073059082
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,Bottom-Up,-16.0321102142334
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,Bottom-Up,-8.35763931274414
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,Bottom-Up,-21.963619232177734
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,Bottom-Up,-17.45876121520996
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,Bottom-Up,-11.463422775268555
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,Bottom-Up,-14.867769241333008
dm-test-14c813567696f4e63a39993c09d4edb454036179,Bottom-Up,-31.011890411376953
dm-test-e470f0a87d7513bf880412524332047020422c3f,Bottom-Up,-5.455021858215332
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,Bottom-Up,-20.85076904296875
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,Bottom-Up,-6.329128265380859
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,Bottom-Up,-23.00897979736328
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,Bottom-Up,-8.587127685546875
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,Bottom-Up,-17.071918487548828
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,Bottom-Up,-15.104909896850586
dm-test-4fb64a2298e18626db776fccf834be87388827e0,Bottom-Up,-18.917896270751953
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,Bottom-Up,-8.725713729858398
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,Bottom-Up,3.3483633995056152
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,Bottom-Up,-10.67540454864502
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,Bottom-Up,-32.402793884277344
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,Bottom-Up,2.460927963256836
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,Bottom-Up,-13.425762176513672
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,Bottom-Up,-23.847681045532227
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,Bottom-Up,-0.5207126140594482
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,Bottom-Up,-27.16621971130371
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,Bottom-Up,-21.739898681640625
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,Bottom-Up,-21.22403907775879
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,Bottom-Up,-3.686239004135132
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,Bottom-Up,-15.188155174255371
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,Bottom-Up,-10.59111213684082
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,Bottom-Up,-27.521427154541016
dm-test-3785743303ddb8b594be7c449a37458b99e83812,Bottom-Up,-33.94198226928711
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,Bottom-Up,-8.098073959350586
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,Bottom-Up,-0.6593952775001526
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,Bottom-Up,-12.21635627746582
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,Bottom-Up,-4.823747634887695
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,Bottom-Up,-14.410106658935547
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,Bottom-Up,-19.44017219543457
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,Bottom-Up,-8.739290237426758
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,Bottom-Up,-10.392180442810059
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,Bottom-Up,-5.216687202453613
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,Bottom-Up,-4.212314128875732
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,Bottom-Up,-18.865360260009766
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,Bottom-Up,-20.88924789428711
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,Bottom-Up,-9.094783782958984
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,Bottom-Up,-20.300748825073242
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,Bottom-Up,-26.81773567199707
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,Bottom-Up,4.378481388092041
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,Bottom-Up,-11.035343170166016
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,Bottom-Up,-33.51384353637695
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,Bottom-Up,-13.588769912719727
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,Bottom-Up,-13.733991622924805
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,Bottom-Up,-0.5996235609054565
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,Bottom-Up,-8.153572082519531
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,Bottom-Up,-37.22865676879883
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,Bottom-Up,-20.539974212646484
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,Bottom-Up,3.2479045391082764
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,Bottom-Up,-10.603021621704102
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,Bottom-Up,-2.604382038116455
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,Bottom-Up,-5.3159589767456055
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,Bottom-Up,-19.526844024658203
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,Bottom-Up,2.1255252361297607
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,Bottom-Up,-12.813536643981934
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,Bottom-Up,-10.071534156799316
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,Bottom-Up,-15.6845703125
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,Bottom-Up,-3.419820785522461
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,Bottom-Up,-14.661844253540039
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,Bottom-Up,-28.783754348754883
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,Bottom-Up,-9.036970138549805
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,Bottom-Up,-4.070957660675049
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,Bottom-Up,-14.656336784362793
dm-test-801763443e6c73e3857039f2223798b2b58bef19,Bottom-Up,-11.664977073669434
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,Bottom-Up,-16.35092544555664
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,Bottom-Up,-16.870948791503906
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,Bottom-Up,-12.57586669921875
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,Bottom-Up,-16.72294807434082
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,Bottom-Up,-12.401610374450684
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,Bottom-Up,-1.8467363119125366
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,Bottom-Up,-15.010921478271484
dm-test-26e4e19d945cedcb489f28808c730658139c9415,Bottom-Up,-7.423549652099609
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,Bottom-Up,-23.954105377197266
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,Bottom-Up,-13.379340171813965
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,Bottom-Up,1.209956407546997
dm-test-051db270afc32571a08c15124330efe89d80fea8,Bottom-Up,-22.145751953125
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,Bottom-Up,-23.35475730895996
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,Bottom-Up,0.1562640368938446
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,Bottom-Up,-14.816434860229492
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,Bottom-Up,-5.613431930541992
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,Bottom-Up,-3.4298338890075684
dm-test-fadabe346fe95d33eee71299e6596754768f5246,Bottom-Up,-16.640628814697266
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,Bottom-Up,-6.81271505355835
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,Bottom-Up,-27.589149475097656
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,Bottom-Up,-22.066570281982422
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,Bottom-Up,-0.17382173240184784
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,Bottom-Up,-10.456977844238281
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,Bottom-Up,-9.086023330688477
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,Bottom-Up,-0.38257503509521484
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,Bottom-Up,-12.447577476501465
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,Bottom-Up,-28.214458465576172
dm-test-2377095dda83df778e34304b7a09813808105d3b,Bottom-Up,-4.91250467300415
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,Bottom-Up,-16.869606018066406
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,ROUGESal,-11.432134628295898
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,ROUGESal,-4.675732135772705
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,ROUGESal,-20.579084396362305
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,ROUGESal,-22.71474838256836
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,ROUGESal,-18.763442993164062
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,ROUGESal,-13.368146896362305
dm-test-14c813567696f4e63a39993c09d4edb454036179,ROUGESal,-32.18132019042969
dm-test-e470f0a87d7513bf880412524332047020422c3f,ROUGESal,-29.478282928466797
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,ROUGESal,-30.801382064819336
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,ROUGESal,-13.29764175415039
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,ROUGESal,-17.294591903686523
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,ROUGESal,-16.820009231567383
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,ROUGESal,-9.917215347290039
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,ROUGESal,-11.623108863830566
dm-test-4fb64a2298e18626db776fccf834be87388827e0,ROUGESal,-16.098535537719727
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,ROUGESal,-17.879348754882812
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,ROUGESal,-4.794879913330078
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,ROUGESal,-7.293944835662842
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,ROUGESal,-20.340322494506836
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,ROUGESal,6.880351543426514
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,ROUGESal,-10.063972473144531
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,ROUGESal,-37.42940139770508
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,ROUGESal,3.0400242805480957
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,ROUGESal,-33.10353088378906
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,ROUGESal,-37.41232681274414
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,ROUGESal,-18.632923126220703
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,ROUGESal,-6.58492374420166
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,ROUGESal,-14.396848678588867
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,ROUGESal,-1.8237371444702148
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,ROUGESal,-24.17035675048828
dm-test-3785743303ddb8b594be7c449a37458b99e83812,ROUGESal,-25.583648681640625
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,ROUGESal,-6.622344970703125
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,ROUGESal,-8.905969619750977
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,ROUGESal,-11.406349182128906
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,ROUGESal,-9.625960350036621
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,ROUGESal,-7.500576019287109
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,ROUGESal,-13.881914138793945
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,ROUGESal,-3.863640785217285
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,ROUGESal,-16.906070709228516
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,ROUGESal,-3.262650489807129
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,ROUGESal,-17.47183609008789
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,ROUGESal,-27.101409912109375
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,ROUGESal,-14.153617858886719
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,ROUGESal,-15.460718154907227
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,ROUGESal,-15.159198760986328
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,ROUGESal,-29.00140953063965
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,ROUGESal,11.705259323120117
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,ROUGESal,-16.34083366394043
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,ROUGESal,-21.864078521728516
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,ROUGESal,-19.89813995361328
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,ROUGESal,-12.757501602172852
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,ROUGESal,-8.669878005981445
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,ROUGESal,3.5892863273620605
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,ROUGESal,-40.189918518066406
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,ROUGESal,-19.22703742980957
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,ROUGESal,1.6881431341171265
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,ROUGESal,1.283237338066101
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,ROUGESal,-1.6787550449371338
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,ROUGESal,-5.678199291229248
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,ROUGESal,-15.51246166229248
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,ROUGESal,5.6467604637146
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,ROUGESal,-15.459877967834473
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,ROUGESal,-10.467641830444336
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,ROUGESal,2.2409780025482178
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,ROUGESal,-15.998891830444336
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,ROUGESal,-9.939398765563965
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,ROUGESal,-26.30825424194336
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,ROUGESal,1.4109777212142944
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,ROUGESal,-12.625581741333008
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,ROUGESal,-14.613504409790039
dm-test-801763443e6c73e3857039f2223798b2b58bef19,ROUGESal,-14.578805923461914
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,ROUGESal,-4.778616905212402
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,ROUGESal,-17.831729888916016
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,ROUGESal,-5.778393745422363
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,ROUGESal,-22.151866912841797
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,ROUGESal,-11.189642906188965
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,ROUGESal,-3.7071893215179443
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,ROUGESal,-10.813318252563477
dm-test-26e4e19d945cedcb489f28808c730658139c9415,ROUGESal,2.419023036956787
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,ROUGESal,-35.37099075317383
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,ROUGESal,7.869397163391113
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,ROUGESal,-13.503580093383789
dm-test-051db270afc32571a08c15124330efe89d80fea8,ROUGESal,-16.848360061645508
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,ROUGESal,-29.267276763916016
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,ROUGESal,3.1859405040740967
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,ROUGESal,-13.727344512939453
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,ROUGESal,-5.604905128479004
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,ROUGESal,-1.881953477859497
dm-test-fadabe346fe95d33eee71299e6596754768f5246,ROUGESal,-31.4659423828125
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,ROUGESal,-14.540834426879883
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,ROUGESal,-40.06583786010742
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,ROUGESal,-37.082618713378906
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,ROUGESal,-20.98674201965332
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,ROUGESal,-14.18019962310791
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,ROUGESal,3.3054182529449463
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,ROUGESal,-7.752041816711426
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,ROUGESal,-12.218728065490723
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,ROUGESal,-25.39291000366211
dm-test-2377095dda83df778e34304b7a09813808105d3b,ROUGESal,-6.851141929626465
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,ROUGESal,-20.43954849243164
