doc,summarizer,score
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,Unified-ext-abs,-0.12360186874866486
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,Unified-ext-abs,-7.260241508483887
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,Unified-ext-abs,-11.582169532775879
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,Unified-ext-abs,-10.851625442504883
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,Unified-ext-abs,-13.150246620178223
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,Unified-ext-abs,-16.763031005859375
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,Unified-ext-abs,1.600745439529419
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,Unified-ext-abs,-10.147294998168945
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,Unified-ext-abs,-8.977747917175293
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,Unified-ext-abs,-16.03331756591797
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,Unified-ext-abs,-0.07934175431728363
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,Unified-ext-abs,-7.738564491271973
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,Unified-ext-abs,-9.489757537841797
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,Unified-ext-abs,-8.894448280334473
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,Unified-ext-abs,-13.168832778930664
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,Unified-ext-abs,-0.8293700218200684
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,Unified-ext-abs,-19.654186248779297
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,Unified-ext-abs,-10.984935760498047
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,Unified-ext-abs,-16.11224365234375
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,Unified-ext-abs,-15.506608963012695
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,Unified-ext-abs,5.771358489990234
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,Unified-ext-abs,-7.895666122436523
dm-test-801763443e6c73e3857039f2223798b2b58bef19,Unified-ext-abs,-15.00477409362793
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,Unified-ext-abs,-4.577691078186035
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,Unified-ext-abs,-20.091960906982422
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,Unified-ext-abs,-10.80527114868164
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,Unified-ext-abs,-15.528925895690918
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,Unified-ext-abs,-5.728484153747559
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,Unified-ext-abs,-18.37282943725586
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,Unified-ext-abs,-9.316229820251465
dm-test-26e4e19d945cedcb489f28808c730658139c9415,Unified-ext-abs,-10.733222007751465
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,Unified-ext-abs,-2.7606382369995117
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,Unified-ext-abs,-6.67446231842041
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,Unified-ext-abs,1.6005796194076538
dm-test-051db270afc32571a08c15124330efe89d80fea8,Unified-ext-abs,2.243256092071533
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,Unified-ext-abs,-2.105107307434082
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,Unified-ext-abs,-4.609996318817139
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,Unified-ext-abs,-4.04838752746582
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,Unified-ext-abs,-14.059656143188477
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,Unified-ext-abs,-8.351848602294922
dm-test-fadabe346fe95d33eee71299e6596754768f5246,Unified-ext-abs,-12.089305877685547
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,Unified-ext-abs,-17.95016860961914
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,Unified-ext-abs,2.8291990756988525
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,Unified-ext-abs,-8.97898006439209
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,Unified-ext-abs,-6.070674896240234
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,Unified-ext-abs,-5.034981727600098
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,Unified-ext-abs,-17.94290542602539
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,Unified-ext-abs,-8.900732040405273
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,Unified-ext-abs,-16.39800262451172
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,Unified-ext-abs,-0.4813914895057678
dm-test-2377095dda83df778e34304b7a09813808105d3b,Unified-ext-abs,2.99778413772583
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,Unified-ext-abs,-8.2113037109375
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,Bottom-Up,-8.201529502868652
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,Bottom-Up,-11.539892196655273
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,Bottom-Up,-11.74970817565918
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,Bottom-Up,-11.609594345092773
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,Bottom-Up,-18.076274871826172
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,Bottom-Up,-4.956007957458496
dm-test-14c813567696f4e63a39993c09d4edb454036179,Bottom-Up,-13.077119827270508
dm-test-e470f0a87d7513bf880412524332047020422c3f,Bottom-Up,-10.30971908569336
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,Bottom-Up,-17.254308700561523
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,Bottom-Up,-6.489341735839844
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,Bottom-Up,-2.7433738708496094
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,Bottom-Up,-9.232431411743164
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,Bottom-Up,-7.244663238525391
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,Bottom-Up,-9.77823257446289
dm-test-4fb64a2298e18626db776fccf834be87388827e0,Bottom-Up,-8.604836463928223
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,Bottom-Up,-7.860529899597168
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,Bottom-Up,-14.838149070739746
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,Bottom-Up,-13.8684663772583
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,Bottom-Up,-0.4200887680053711
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,Bottom-Up,-11.282490730285645
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,Bottom-Up,-2.1537344455718994
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,Bottom-Up,-0.9067163467407227
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,Bottom-Up,-6.698026657104492
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,Bottom-Up,4.713226795196533
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,Bottom-Up,-4.7328643798828125
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,Bottom-Up,-14.740787506103516
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,Bottom-Up,-2.962923049926758
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,Bottom-Up,-1.5376445055007935
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,Bottom-Up,-2.959487199783325
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,Bottom-Up,-5.678943634033203
dm-test-3785743303ddb8b594be7c449a37458b99e83812,Bottom-Up,-11.88502025604248
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,Bottom-Up,-16.673368453979492
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,Bottom-Up,-7.109348297119141
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,Bottom-Up,-6.080204010009766
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,Bottom-Up,-12.089024543762207
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,Bottom-Up,-8.88978099822998
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,Bottom-Up,-17.038833618164062
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,Bottom-Up,-4.941147804260254
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,Bottom-Up,-18.304630279541016
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,Bottom-Up,-11.185538291931152
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,Bottom-Up,-14.972299575805664
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,Bottom-Up,-15.0742826461792
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,Bottom-Up,-5.594341278076172
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,Bottom-Up,-12.135618209838867
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,Bottom-Up,-7.214118003845215
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,Bottom-Up,-8.024592399597168
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,Bottom-Up,-5.814852714538574
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,Bottom-Up,-6.308000564575195
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,Bottom-Up,-4.861937522888184
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,Bottom-Up,-5.526311874389648
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,Bottom-Up,-11.880069732666016
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,Bottom-Up,-14.315177917480469
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,Bottom-Up,-5.509598255157471
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,Bottom-Up,-15.21838665008545
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,Bottom-Up,-1.2006319761276245
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,Bottom-Up,-12.203783988952637
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,Bottom-Up,-9.451667785644531
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,Bottom-Up,-14.969128608703613
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,Bottom-Up,-1.7628850936889648
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,Bottom-Up,-17.641658782958984
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,Bottom-Up,-14.526372909545898
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,Bottom-Up,-17.633655548095703
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,Bottom-Up,-13.026512145996094
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,Bottom-Up,-5.851291179656982
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,Bottom-Up,-18.33144760131836
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,Bottom-Up,-10.46501350402832
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,Bottom-Up,-6.1514177322387695
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,Bottom-Up,-9.79588794708252
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,Bottom-Up,2.2757434844970703
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,Bottom-Up,-8.966660499572754
dm-test-801763443e6c73e3857039f2223798b2b58bef19,Bottom-Up,-13.734235763549805
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,Bottom-Up,-11.257739067077637
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,Bottom-Up,-8.42276668548584
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,Bottom-Up,0.42325687408447266
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,Bottom-Up,-8.09882926940918
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,Bottom-Up,-1.998466968536377
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,Bottom-Up,-16.182456970214844
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,Bottom-Up,-12.884267807006836
dm-test-26e4e19d945cedcb489f28808c730658139c9415,Bottom-Up,-10.505634307861328
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,Bottom-Up,-12.075074195861816
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,Bottom-Up,-9.11220645904541
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,Bottom-Up,-7.689192771911621
dm-test-051db270afc32571a08c15124330efe89d80fea8,Bottom-Up,-1.706388235092163
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,Bottom-Up,-0.6201739311218262
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,Bottom-Up,-17.28641128540039
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,Bottom-Up,-11.293925285339355
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,Bottom-Up,-16.01903533935547
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,Bottom-Up,-14.043715476989746
dm-test-fadabe346fe95d33eee71299e6596754768f5246,Bottom-Up,-12.86197280883789
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,Bottom-Up,-2.4983303546905518
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,Bottom-Up,-6.346745014190674
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,Bottom-Up,-16.567106246948242
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,Bottom-Up,0.2780696749687195
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,Bottom-Up,-9.708720207214355
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,Bottom-Up,-4.662245273590088
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,Bottom-Up,-11.210325241088867
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,Bottom-Up,-9.240397453308105
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,Bottom-Up,-0.4107634425163269
dm-test-2377095dda83df778e34304b7a09813808105d3b,Bottom-Up,-10.03388786315918
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,Bottom-Up,-12.346921920776367
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,ROUGESal,-8.703561782836914
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,ROUGESal,-10.860490798950195
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,ROUGESal,-12.724157333374023
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,ROUGESal,-3.7052783966064453
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,ROUGESal,-9.24433422088623
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,ROUGESal,-6.3618597984313965
dm-test-14c813567696f4e63a39993c09d4edb454036179,ROUGESal,-6.922944068908691
dm-test-e470f0a87d7513bf880412524332047020422c3f,ROUGESal,-14.028358459472656
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,ROUGESal,4.164662837982178
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,ROUGESal,-8.473918914794922
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,ROUGESal,-8.031566619873047
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,ROUGESal,-12.391191482543945
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,ROUGESal,-10.469454765319824
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,ROUGESal,-7.917088031768799
dm-test-4fb64a2298e18626db776fccf834be87388827e0,ROUGESal,-9.68211555480957
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,ROUGESal,-5.709439277648926
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,ROUGESal,-6.63026237487793
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,ROUGESal,-2.899148941040039
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,ROUGESal,1.3633674383163452
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,ROUGESal,-11.297452926635742
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,ROUGESal,-8.29277229309082
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,ROUGESal,4.066773891448975
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,ROUGESal,-7.1506547927856445
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,ROUGESal,0.6180002689361572
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,ROUGESal,-3.9945712089538574
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,ROUGESal,-9.66843032836914
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,ROUGESal,-7.579784393310547
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,ROUGESal,-6.582787036895752
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,ROUGESal,-1.7439391613006592
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,ROUGESal,-3.651646375656128
dm-test-3785743303ddb8b594be7c449a37458b99e83812,ROUGESal,-5.81793212890625
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,ROUGESal,-11.828113555908203
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,ROUGESal,-9.343025207519531
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,ROUGESal,-12.752395629882812
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,ROUGESal,-6.198957920074463
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,ROUGESal,-9.558773040771484
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,ROUGESal,-4.136586666107178
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,ROUGESal,-4.408817768096924
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,ROUGESal,-16.12930679321289
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,ROUGESal,-8.792173385620117
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,ROUGESal,-4.877729892730713
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,ROUGESal,-8.133749008178711
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,ROUGESal,-6.625548362731934
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,ROUGESal,-11.716789245605469
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,ROUGESal,-8.042887687683105
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,ROUGESal,-0.24956685304641724
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,ROUGESal,-7.803656578063965
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,ROUGESal,-10.217008590698242
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,ROUGESal,-1.4814598560333252
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,ROUGESal,-1.63922119140625
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,ROUGESal,-11.994257926940918
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,ROUGESal,-11.440299034118652
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,ROUGESal,-11.117815971374512
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,ROUGESal,-16.677316665649414
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,ROUGESal,-8.37553596496582
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,ROUGESal,-10.64271354675293
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,ROUGESal,-7.931952476501465
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,ROUGESal,-15.636350631713867
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,ROUGESal,4.446958065032959
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,ROUGESal,-10.981914520263672
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,ROUGESal,-8.955911636352539
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,ROUGESal,-12.900862693786621
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,ROUGESal,-13.006906509399414
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,ROUGESal,-2.267902135848999
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,ROUGESal,-18.24268341064453
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,ROUGESal,-4.504308700561523
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,ROUGESal,-3.610032796859741
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,ROUGESal,-11.295097351074219
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,ROUGESal,3.887860059738159
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,ROUGESal,-10.596839904785156
dm-test-801763443e6c73e3857039f2223798b2b58bef19,ROUGESal,-6.71631383895874
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,ROUGESal,-7.990723609924316
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,ROUGESal,-0.3105521500110626
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,ROUGESal,-0.6444568634033203
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,ROUGESal,-7.8961181640625
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,ROUGESal,-0.6434670686721802
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,ROUGESal,-14.273655891418457
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,ROUGESal,-8.825417518615723
dm-test-26e4e19d945cedcb489f28808c730658139c9415,ROUGESal,-10.8806791305542
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,ROUGESal,-1.629904866218567
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,ROUGESal,-6.976053237915039
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,ROUGESal,-0.09686857461929321
dm-test-051db270afc32571a08c15124330efe89d80fea8,ROUGESal,-1.3665976524353027
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,ROUGESal,1.5584468841552734
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,ROUGESal,-14.109878540039062
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,ROUGESal,-14.507899284362793
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,ROUGESal,-14.783674240112305
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,ROUGESal,-8.505697250366211
dm-test-fadabe346fe95d33eee71299e6596754768f5246,ROUGESal,-10.88113021850586
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,ROUGESal,-1.0460894107818604
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,ROUGESal,2.3298585414886475
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,ROUGESal,-1.593388557434082
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,ROUGESal,-5.085089206695557
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,ROUGESal,-3.3917598724365234
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,ROUGESal,-6.2734880447387695
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,ROUGESal,-9.760705947875977
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,ROUGESal,-7.892144680023193
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,ROUGESal,0.19818902015686035
dm-test-2377095dda83df778e34304b7a09813808105d3b,ROUGESal,0.650837779045105
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,ROUGESal,-13.655142784118652
