doc,summarizer,0
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,Unified-ext-abs,-1.9680497646331787
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,Unified-ext-abs,-1.7463282346725464
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,Unified-ext-abs,-2.9745070934295654
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,Unified-ext-abs,-2.1997673511505127
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,Unified-ext-abs,-2.3012893199920654
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,Unified-ext-abs,-2.0176219940185547
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,Unified-ext-abs,-2.3419227600097656
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,Unified-ext-abs,-2.193826675415039
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,Unified-ext-abs,-2.3293092250823975
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,Unified-ext-abs,-1.7640833854675293
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,Unified-ext-abs,-2.2835118770599365
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,Unified-ext-abs,-2.0372121334075928
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,Unified-ext-abs,-2.5700185298919678
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,Unified-ext-abs,-1.264083743095398
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,Unified-ext-abs,-1.9267947673797607
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,Unified-ext-abs,-1.3757864236831665
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,Unified-ext-abs,-2.375657081604004
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,Unified-ext-abs,-2.0436036586761475
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,Unified-ext-abs,-2.5432116985321045
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,Unified-ext-abs,-1.9214396476745605
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,Unified-ext-abs,-1.856144905090332
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,Unified-ext-abs,-1.4995994567871094
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,Unified-ext-abs,-2.3553357124328613
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,Unified-ext-abs,-2.068443775177002
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,Unified-ext-abs,-2.947085380554199
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,Unified-ext-abs,-2.787414789199829
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,Unified-ext-abs,-2.4136509895324707
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,Unified-ext-abs,-2.8475167751312256
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,Unified-ext-abs,-2.6477317810058594
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,Unified-ext-abs,-3.035698413848877
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,Unified-ext-abs,-2.430027723312378
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,Unified-ext-abs,-2.1670780181884766
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,Unified-ext-abs,-2.615870237350464
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,Unified-ext-abs,-1.8103657960891724
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,Unified-ext-abs,-2.445972204208374
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,Unified-ext-abs,-3.0316405296325684
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,Unified-ext-abs,-3.5573551654815674
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,Unified-ext-abs,-1.1910383701324463
dm-test-801763443e6c73e3857039f2223798b2b58bef19,Unified-ext-abs,-2.665006399154663
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,Unified-ext-abs,-2.2147223949432373
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,Unified-ext-abs,-2.283332109451294
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,Unified-ext-abs,-2.170994758605957
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,Unified-ext-abs,-2.3424713611602783
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,Unified-ext-abs,-2.5521090030670166
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,Unified-ext-abs,-2.5203027725219727
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,Unified-ext-abs,-2.2423083782196045
dm-test-26e4e19d945cedcb489f28808c730658139c9415,Unified-ext-abs,-2.634176731109619
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,Unified-ext-abs,-1.8798786401748657
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,Unified-ext-abs,-2.2046360969543457
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,Unified-ext-abs,-2.7973623275756836
dm-test-051db270afc32571a08c15124330efe89d80fea8,Unified-ext-abs,-1.9323145151138306
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,Unified-ext-abs,-2.045292615890503
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,Unified-ext-abs,-2.7297282218933105
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,Unified-ext-abs,-2.5099055767059326
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,Unified-ext-abs,-2.2806596755981445
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,Unified-ext-abs,-1.8962619304656982
dm-test-fadabe346fe95d33eee71299e6596754768f5246,Unified-ext-abs,-1.9170325994491577
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,Unified-ext-abs,-2.3554375171661377
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,Unified-ext-abs,-3.008842706680298
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,Unified-ext-abs,-1.8960132598876953
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,Unified-ext-abs,-2.3872761726379395
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,Unified-ext-abs,-3.284621477127075
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,Unified-ext-abs,-2.2509050369262695
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,Unified-ext-abs,-1.7936867475509644
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,Unified-ext-abs,-2.7298238277435303
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,Unified-ext-abs,-2.3641574382781982
dm-test-2377095dda83df778e34304b7a09813808105d3b,Unified-ext-abs,-1.8286906480789185
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,Unified-ext-abs,-1.8383134603500366
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,Bottom-Up,-3.5364136695861816
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,Bottom-Up,-3.404207944869995
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,Bottom-Up,-1.4326180219650269
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,Bottom-Up,-2.404729127883911
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,Bottom-Up,-4.011534214019775
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,Bottom-Up,-1.263899803161621
dm-test-14c813567696f4e63a39993c09d4edb454036179,Bottom-Up,-2.975444793701172
dm-test-e470f0a87d7513bf880412524332047020422c3f,Bottom-Up,-2.500709056854248
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,Bottom-Up,-1.527449607849121
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,Bottom-Up,-2.266817331314087
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,Bottom-Up,-2.96498441696167
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,Bottom-Up,-3.119722843170166
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,Bottom-Up,-3.0665597915649414
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,Bottom-Up,-3.661843776702881
dm-test-4fb64a2298e18626db776fccf834be87388827e0,Bottom-Up,-2.6122210025787354
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,Bottom-Up,-2.8640050888061523
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,Bottom-Up,-2.9287607669830322
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,Bottom-Up,-2.668128252029419
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,Bottom-Up,-2.924142837524414
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,Bottom-Up,-3.3776397705078125
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,Bottom-Up,-3.8898112773895264
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,Bottom-Up,-2.5340559482574463
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,Bottom-Up,-2.0867486000061035
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,Bottom-Up,-2.5925955772399902
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,Bottom-Up,-3.374211311340332
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,Bottom-Up,-3.942838668823242
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,Bottom-Up,-3.49126935005188
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,Bottom-Up,-2.4910378456115723
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,Bottom-Up,-2.0511205196380615
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,Bottom-Up,-2.1470937728881836
dm-test-3785743303ddb8b594be7c449a37458b99e83812,Bottom-Up,-3.479186773300171
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,Bottom-Up,-2.2985410690307617
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,Bottom-Up,-2.7710158824920654
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,Bottom-Up,-2.2717888355255127
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,Bottom-Up,-3.651176691055298
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,Bottom-Up,-3.124943733215332
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,Bottom-Up,-2.727896213531494
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,Bottom-Up,-2.4536383152008057
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,Bottom-Up,-2.887637138366699
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,Bottom-Up,-2.6352171897888184
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,Bottom-Up,-3.2454121112823486
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,Bottom-Up,-2.4888832569122314
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,Bottom-Up,-2.498621702194214
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,Bottom-Up,-3.9520649909973145
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,Bottom-Up,-4.136116981506348
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,Bottom-Up,-2.2897040843963623
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,Bottom-Up,-2.780531406402588
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,Bottom-Up,-2.200615882873535
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,Bottom-Up,-2.382270097732544
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,Bottom-Up,-2.255547285079956
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,Bottom-Up,-2.820643901824951
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,Bottom-Up,-3.683206558227539
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,Bottom-Up,-4.578307151794434
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,Bottom-Up,-2.5461223125457764
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,Bottom-Up,-3.1006996631622314
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,Bottom-Up,-3.1080639362335205
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,Bottom-Up,-3.0541603565216064
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,Bottom-Up,-3.8853673934936523
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,Bottom-Up,-2.2249507904052734
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,Bottom-Up,-2.8329238891601562
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,Bottom-Up,-3.2911415100097656
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,Bottom-Up,-3.610165596008301
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,Bottom-Up,-2.27535080909729
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,Bottom-Up,-2.9405229091644287
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,Bottom-Up,-4.2127275466918945
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,Bottom-Up,-2.053558588027954
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,Bottom-Up,-4.051746845245361
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,Bottom-Up,-3.2165701389312744
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,Bottom-Up,-3.8725457191467285
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,Bottom-Up,-1.6754395961761475
dm-test-801763443e6c73e3857039f2223798b2b58bef19,Bottom-Up,-2.8702890872955322
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,Bottom-Up,-2.923002243041992
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,Bottom-Up,-3.3701601028442383
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,Bottom-Up,-1.8856637477874756
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,Bottom-Up,-3.309142589569092
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,Bottom-Up,-2.7961387634277344
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,Bottom-Up,-3.0637614727020264
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,Bottom-Up,-2.318551778793335
dm-test-26e4e19d945cedcb489f28808c730658139c9415,Bottom-Up,-3.9907352924346924
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,Bottom-Up,-1.596683382987976
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,Bottom-Up,-1.684518575668335
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,Bottom-Up,-3.4899795055389404
dm-test-051db270afc32571a08c15124330efe89d80fea8,Bottom-Up,-2.0575103759765625
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,Bottom-Up,-2.6747851371765137
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,Bottom-Up,-3.32759952545166
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,Bottom-Up,-4.420686721801758
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,Bottom-Up,-2.532589912414551
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,Bottom-Up,-2.639970302581787
dm-test-fadabe346fe95d33eee71299e6596754768f5246,Bottom-Up,-2.271467685699463
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,Bottom-Up,-4.2041335105896
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,Bottom-Up,-4.093811988830566
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,Bottom-Up,-1.9648386240005493
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,Bottom-Up,-2.852267265319824
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,Bottom-Up,-4.479757785797119
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,Bottom-Up,-2.6700851917266846
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,Bottom-Up,-2.210857391357422
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,Bottom-Up,-2.8362486362457275
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,Bottom-Up,-2.7140817642211914
dm-test-2377095dda83df778e34304b7a09813808105d3b,Bottom-Up,-2.9699244499206543
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,Bottom-Up,-2.682353973388672
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,ROUGESal,-3.2113311290740967
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,ROUGESal,-3.034393310546875
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,ROUGESal,-1.6341345310211182
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,ROUGESal,-1.6399950981140137
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,ROUGESal,-2.2434566020965576
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,ROUGESal,-1.2369959354400635
dm-test-14c813567696f4e63a39993c09d4edb454036179,ROUGESal,-2.013099193572998
dm-test-e470f0a87d7513bf880412524332047020422c3f,ROUGESal,-2.0900261402130127
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,ROUGESal,-3.496896743774414
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,ROUGESal,-2.033233880996704
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,ROUGESal,-2.2795205116271973
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,ROUGESal,-2.952177047729492
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,ROUGESal,-3.0555925369262695
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,ROUGESal,-2.9914286136627197
dm-test-4fb64a2298e18626db776fccf834be87388827e0,ROUGESal,-2.8962953090667725
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,ROUGESal,-3.093231439590454
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,ROUGESal,-2.6223788261413574
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,ROUGESal,-2.52521014213562
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,ROUGESal,-2.745530366897583
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,ROUGESal,-2.9000444412231445
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,ROUGESal,-2.7677760124206543
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,ROUGESal,-2.4645333290100098
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,ROUGESal,-2.0824878215789795
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,ROUGESal,-1.5946135520935059
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,ROUGESal,-2.191110610961914
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,ROUGESal,-3.074618101119995
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,ROUGESal,-2.644120693206787
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,ROUGESal,-2.2347943782806396
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,ROUGESal,-2.1365041732788086
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,ROUGESal,-2.711763620376587
dm-test-3785743303ddb8b594be7c449a37458b99e83812,ROUGESal,-2.410290479660034
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,ROUGESal,-2.258916139602661
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,ROUGESal,-2.31522274017334
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,ROUGESal,-2.2784719467163086
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,ROUGESal,-2.98313307762146
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,ROUGESal,-3.1509811878204346
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,ROUGESal,-2.4358413219451904
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,ROUGESal,-1.9480066299438477
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,ROUGESal,-2.4070045948028564
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,ROUGESal,-2.4024646282196045
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,ROUGESal,-2.3924920558929443
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,ROUGESal,-2.2133851051330566
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,ROUGESal,-2.1968483924865723
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,ROUGESal,-2.344259738922119
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,ROUGESal,-2.3194403648376465
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,ROUGESal,-1.4736087322235107
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,ROUGESal,-2.722975969314575
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,ROUGESal,-1.7800830602645874
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,ROUGESal,-3.4727942943573
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,ROUGESal,-1.9528671503067017
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,ROUGESal,-2.9135048389434814
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,ROUGESal,-1.8979779481887817
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,ROUGESal,-2.2752678394317627
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,ROUGESal,-1.3006616830825806
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,ROUGESal,-2.486325979232788
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,ROUGESal,-2.303701877593994
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,ROUGESal,-2.904085636138916
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,ROUGESal,-2.3069279193878174
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,ROUGESal,-2.3845245838165283
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,ROUGESal,-2.55318284034729
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,ROUGESal,-2.6996097564697266
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,ROUGESal,-3.1465659141540527
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,ROUGESal,-2.2126312255859375
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,ROUGESal,-2.105173349380493
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,ROUGESal,-3.0936548709869385
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,ROUGESal,-2.03896427154541
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,ROUGESal,-2.3101906776428223
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,ROUGESal,-2.817434310913086
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,ROUGESal,-2.680028200149536
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,ROUGESal,-1.267551302909851
dm-test-801763443e6c73e3857039f2223798b2b58bef19,ROUGESal,-2.7927052974700928
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,ROUGESal,-2.5876731872558594
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,ROUGESal,-3.2679660320281982
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,ROUGESal,-2.201676368713379
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,ROUGESal,-2.38574481010437
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,ROUGESal,-3.005953788757324
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,ROUGESal,-2.9855964183807373
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,ROUGESal,-2.409081220626831
dm-test-26e4e19d945cedcb489f28808c730658139c9415,ROUGESal,-2.6112215518951416
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,ROUGESal,-1.9363377094268799
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,ROUGESal,-2.112828016281128
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,ROUGESal,-2.8585457801818848
dm-test-051db270afc32571a08c15124330efe89d80fea8,ROUGESal,-1.8856583833694458
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,ROUGESal,-2.12581467628479
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,ROUGESal,-2.642787218093872
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,ROUGESal,-3.2276525497436523
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,ROUGESal,-1.995497465133667
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,ROUGESal,-1.8149685859680176
dm-test-fadabe346fe95d33eee71299e6596754768f5246,ROUGESal,-1.989828109741211
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,ROUGESal,-2.52032470703125
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,ROUGESal,-2.4307985305786133
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,ROUGESal,-2.1116089820861816
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,ROUGESal,-2.233794927597046
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,ROUGESal,-2.957155227661133
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,ROUGESal,-2.333111047744751
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,ROUGESal,-2.0236899852752686
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,ROUGESal,-2.356928825378418
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,ROUGESal,-2.419156551361084
dm-test-2377095dda83df778e34304b7a09813808105d3b,ROUGESal,-1.8677878379821777
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,ROUGESal,-2.667009115219116
